,source_id,scores,ra,dec,l,b,pmra,pmdec,Nyx,GMag,BPMag,RPMag,RUWE
2330,5442977183384618496,0.8980382084846497,159.13023683887113,-37.05250609999894,275.08698222116374,18.419489517872847,-28.464052550144352,-0.9204759905121748,0.9910088395782816,12.301539,12.805279,11.6356535,1.2525591
2331,5832265082034364672,0.8657792806625366,238.88093180482167,-62.45335419559473,322.5138624656329,-6.804683073384421,-13.7148519188483,-49.87192491581664,0.9818634660611572,9.798705,10.372779,9.074022,0.90042156
2332,2412145167776626176,0.9564101099967957,349.21180835713784,-12.716921426092364,61.32868432376192,-63.590018725248406,53.70324144255724,-28.39906059542911,0.9676937672061416,12.50473,12.961618,11.881789,1.467999
2333,6151873320977954944,0.8887224197387695,185.284505805943,-36.38853102741721,296.1463968642744,26.083680097344185,-27.03716353649073,-7.702976899407046,0.9909385254250233,11.045969,11.676832,10.279697,1.3361095
2334,5200483982689391360,0.9603199362754822,170.04736747472433,-77.57015895577283,297.9616427683027,-15.587818174686571,-68.42069503312896,19.823405019635164,0.9700172244431332,12.841381,13.225115,12.276734,1.1839823
2335,5743180176008628480,0.944598376750946,138.8561802000919,-8.70006743860569,239.47783322089256,26.621121506259023,-61.185860018562536,-15.74215161592939,0.9855034377912354,12.385923,12.671665,11.936869,0.9417937
2336,5931974637569858048,0.8766833543777466,246.78143393420245,-54.5239095346727,330.9740146605319,-3.851132234367711,-385.087028849072,-292.4623567899689,0.9508031677709292,12.303028,13.009868,11.167417,1.4920518
2337,6059693873930911616,0.8857359886169434,189.64300615049493,-59.46059585882538,301.29533618327554,3.370264431670752,-89.1544227712188,-54.19541432870788,0.9701165052376762,12.77695,13.19651,12.187813,0.84848493
2338,5883317154924643200,0.8571233749389648,231.30408695398788,-56.39906403073832,323.0581779055872,0.3412033984047128,-29.247609600624894,-33.53767082524412,0.9886179557367664,12.099025,12.61175,11.425612,2.4752822
2339,6068105511492091264,0.9312196373939514,199.74627793606768,-53.33462382701652,307.0928816807956,9.314424404028609,-72.66544642219627,-58.46723313811679,0.9894926344814784,13.101517,13.474182,12.55064,1.3573849
2340,3530771328460902144,0.8836125135421753,190.6934094145328,-10.24292096389667,299.4235405389224,52.56979757836425,-138.51329718575218,-53.62327821902015,0.9902235137571758,12.481286,12.881443,11.914987,0.90683526
2341,6349200508150158848,0.8895739912986755,310.9207752789987,-81.07026124655611,312.1298817846653,-31.02709856133769,155.63465148171127,-285.68479895416755,0.9877785255830982,11.676721,12.472318,10.80583,0.92352104
2342,2434582253025134848,0.8510224223136902,356.16496912367097,-10.539499326826231,76.28168155830312,-67.14615199805384,71.34204838567271,-7.669564116821073,0.990004077517316,12.261311,12.576468,11.775727,0.9834618
2343,2897312374411857792,0.9523836970329284,90.24019041927556,-30.048415931251515,235.98153307091937,-23.36772914577893,14.053457643157929,85.03563948709795,0.9617153851976452,11.615532,12.039069,11.020768,0.8951581
2344,5660779785326220288,0.9644659161567688,148.68356942138337,-23.552181320475945,258.66689201537577,23.761226049478623,-43.32774625201517,7.935110948048638,0.9905408723765308,11.957808,12.122361,11.664681,1.4788479
2345,5694746276497505408,0.930474042892456,123.48449351831415,-25.261681710872107,244.74525790155337,5.101800272861888,-171.87352009746044,0.4488408273538197,0.9621898832918964,11.6561775,12.006183,11.131335,0.85983205
2346,5768521926166771968,0.8911586999893188,236.03609259437576,-83.2056431990252,307.9437533546733,-22.086019196697457,-22.248319497172083,-16.018992402165008,0.9747863011187026,13.403716,13.927182,12.721336,0.9841038
2347,461036121865968640,0.9523778557777404,43.038082689001705,58.61384904929466,138.1102048141493,-0.6545175149619347,33.65222417438143,-24.08564894503385,0.9690725416323088,13.651361,14.280823,12.876056,1.4828901
2348,5453149177769272320,0.9458461999893188,163.9019270453296,-29.530011243916423,274.73628559873885,26.924623470592795,-43.55814603046575,4.733384245984306,0.990275608800266,13.036094,13.5038595,12.404589,0.9409607
2349,392586712670166144,0.9821406602859496,5.760702844439216,48.452261977532125,118.0829628901076,-14.151966789702268,51.5062443687774,-12.014589507732618,0.9753669259995236,12.6590185,13.118099,12.035351,0.98182595
2350,3810863871162666112,0.8885498642921448,171.07590013308788,2.5891986123746245,258.8490905674215,57.79979064468655,-84.40768078228201,-1.2568195237299102,0.9823024885404454,11.813716,12.20765,11.246188,0.83096576
2351,5381629210557204736,0.9149510860443116,176.5062734730802,-40.034146077889424,289.5686875770133,21.13414873505979,-58.46930291962985,-3.2151394890644465,0.9596899695620688,12.451488,12.900756,11.834989,2.10211
2352,1994836872470762368,0.956248104572296,356.275544124174,55.51798328421488,113.5785310494595,-6.144477023075204,183.8433869964295,-35.57690531629571,0.9868677279923428,13.681744,14.3443165,12.895299,1.0959213
2353,474687555156232448,0.974100649356842,59.14323547269039,61.607029054820885,143.15869078768918,6.2381489258246665,38.52120604459459,-138.02622271819274,0.957204782504802,13.019621,13.52207,12.353318,0.91833264
2354,3842166176931702784,0.8988786339759827,139.11841147957284,-0.7083380919411103,232.12473584776168,31.378753871801177,-43.42815833515453,-0.5288783233646918,0.9905485727635592,10.439709,11.007529,9.724524,0.9434417
2355,787152060942206720,0.8815260529518127,175.582202250439,47.63768142566901,151.7182133272387,65.44403395754358,-38.6190890895633,-26.822286911897358,0.9653266559919932,11.66329,12.122091,11.037241,1.0223697
2356,5861546141874239360,0.8904403448104858,192.3271791495879,-65.50427574813715,302.71098388445023,-2.63343914039884,-119.14758220397628,16.457861570560436,0.9794351794774144,11.495196,11.892291,10.919299,0.69515866
2357,5435259878769703680,0.8649201393127441,147.7310033977374,-34.65486674167416,265.82806122154034,14.905289905065269,-25.617738586302032,-2.781280151054982,0.9626572928493704,10.890616,11.456272,10.170995,0.9676417
2358,5042355518913446400,0.8861044049263,24.188809650967084,-22.959133297254223,193.30139044977304,-78.92765843190736,69.12468095750215,-19.853563803991143,0.959914910020814,12.483603,12.816002,11.98843,1.2898296
2359,6370054189281945216,0.9184321761131288,317.3724539056873,-73.33161819149088,319.8202356857815,-35.553428600039574,147.23631646752403,-113.6019604889238,0.9909498182076458,10.055687,10.390797,9.546202,5.5055037
2360,5997930938516059904,0.9113509058952332,241.3522076583734,-38.231318507833166,339.6691531004858,10.435332450179205,-139.21201394740763,-95.27474308673293,0.9755456378416446,10.607181,11.006271,10.027317,0.9536937
2361,214876118604423168,0.933474600315094,87.57755224024814,51.457460158666045,160.8720188351359,12.150736794767305,37.859838206854135,-71.31939938212722,0.9692059503746016,12.35582,12.700948,11.846591,5.267561
2362,5765396701802972416,0.9234254956245422,253.86169421754784,-87.04477828129329,305.7995544475585,-25.66661910930845,-6.773651509050243,-64.67508464698754,0.980833484970182,9.4758,10.080556,8.731191,1.0366086
2363,6577923047265371904,0.9524713754653932,323.024728803817,-42.86686958141531,358.089552535756,-46.9650260778248,68.39543124081727,-40.27966567895712,0.9890963034791552,11.078309,11.451256,10.529064,1.2644367
2364,6416287107042291456,0.8910419344902039,295.65601051111605,-72.21383861433281,322.9728463755064,-29.630420415250565,4.617114576409335,-61.2368672861773,0.980714411214428,8.439249,8.990999,7.72485,0.9682248
2365,3871554645272822016,0.9202889800071716,165.21732176119824,11.625575982188415,238.38609563484056,59.7824646289462,-95.91631705137048,-57.94798786473272,0.9553619858044298,11.935481,12.247212,11.455715,1.1756197
2366,765392347860338560,0.9562318325042723,168.39200003787724,40.27975058677273,173.6162124853702,65.89492996826152,-124.80888439218526,-21.03788748231064,0.9883615509085912,11.841925,12.116716,11.398081,0.9755897
2367,1115613567545061888,0.9226879477500916,99.73766815471336,75.69640381092195,138.788274259516,25.45955993121269,-43.46044744816884,-130.8620813914054,0.9842580513461704,11.199795,11.493935,10.7381,1.985472
2368,6223988914258737536,0.9186687469482422,225.12402509593895,-29.634989517203493,333.8343108189241,25.382207643973523,-77.55306146766466,5.012197770135511,0.9612714683651092,12.981527,13.31461,12.483638,0.9382693
2369,6126908394079354624,0.8632630705833435,184.566773183498,-49.787542697157896,297.4538092853437,12.731055756092251,-41.29782748303388,-22.64986894213332,0.96975936664135,11.223546,11.761127,10.5266285,1.2219259
2370,1988784645076249984,0.9470977783203124,341.5444249307343,50.07607580122907,103.25045003245366,-7.94766361001881,41.69560951751937,44.96366665051528,0.956389783336546,13.728046,14.134902,13.136872,1.2287208
2371,5399504864443515264,0.8514325618743896,172.11921008107365,-34.073774259841485,283.93076340254373,25.71845149218905,-70.19701864291093,45.37432105478131,0.9794776087745009,12.751597,13.060242,12.277613,0.9788414
2372,5847262828617421312,0.8525053262710571,210.25254200382776,-68.7915736194928,309.1837526796737,-6.768496406298325,-9.90540717836495,-17.7431404407623,0.9584073985889446,14.326892,14.932138,13.575955,1.0452263
2373,6350159282290783104,0.9808894991874696,353.51193182535,-83.46039107793095,305.5185953890088,-33.274681357165655,94.52482891726096,-42.38213921365372,0.9775087981431384,12.926889,13.372999,12.306204,2.7671087
2374,1911862845949385216,0.9506409764289856,351.27905307579465,33.50757109479557,102.98134109566034,-25.99804933711566,46.32210645236889,-3.6752935918802576,0.975827754139085,10.587609,11.309583,9.757991,1.0072418
2375,1072093660365706368,0.9141290187835692,159.49139334518236,68.04541791236049,139.68610626416876,44.49173046965186,-36.20523544070231,-33.475759152741574,0.9617701580906012,12.539316,12.870567,12.049871,5.181697
2376,6383648894644645760,0.9191848635673524,333.3059360951449,-70.99263191247674,318.855208709208,-40.89029186777358,24.782372121893715,-28.988167202100712,0.959015057730036,10.853893,11.328668,10.211615,0.9277111
2377,6563990684456453248,0.9565536379814148,324.164839578028,-45.2073181521414,354.5284364418913,-47.51738079914957,67.75277814923388,-9.770246866110131,0.981191753802888,12.845058,13.272205,12.252808,0.9816061
2378,6631137623344534272,0.9164323210716248,278.0520141713976,-62.42745200427878,332.6944998071288,-21.695331401799614,-4.232606581836534,-47.50451470907738,0.9607733727720018,11.332828,11.881918,10.589899,0.9932011
2379,2586260019515838720,0.8976954221725464,21.35280061988657,11.602607109195011,136.05116038879507,-50.40173881103061,52.85245884988008,6.0191527464131545,0.986234104468126,12.70257,13.1437,12.095808,1.0303118
2380,5909101325369155840,0.8613110184669495,265.2469224755585,-64.89353362445172,328.0034856151645,-17.376057820174665,1.5724222150380092,-37.80548650610552,0.9909805856157412,10.726912,11.2993145,10.009289,1.1305503
2381,600567445960250368,0.9609057307243348,125.4726354749222,10.063956183971731,214.0102532987656,24.621593404366184,-120.84932810046728,-91.59842343540248,0.9669616101370412,7.475213,7.909517,6.86456,1.0479894
2382,3492481312764492544,0.8881632089614868,176.9450073473804,-22.770603079812275,284.27458796332405,37.783981835374185,-90.20220399690338,-60.026247857639135,0.9601836029726588,13.261648,13.716956,12.639033,1.0020919
2383,6702445105636199808,0.8687236905097961,275.71671907270525,-50.23579215528228,344.31227968812686,-16.243720751558623,7.981550464175189,-26.87373435703327,0.9580980005206168,11.641677,12.161374,10.966347,0.9220051
2384,4910277096944680448,0.8575947284698486,19.169574680494105,-57.33325904520864,296.2264870509644,-59.46517749133248,125.60182233720232,-20.89399665655543,0.9709345527494736,12.356708,12.751002,11.795181,0.95579934
2385,6078613342263156608,0.9365536570549012,192.4011215655144,-50.879796196225016,302.6362699068357,11.99090131844948,-80.76556195017218,-29.09189129713541,0.9893750074990038,12.517072,12.866981,11.996261,0.8847449
2386,1950584484390803968,0.8627719879150391,323.0661711570131,35.16394198433599,83.27571528187983,-11.950851486500158,72.781045499408,-3.294740641089843,0.9730735689360368,12.866131,13.212557,12.351962,1.0491418
2387,5276661343716886272,0.9206125736236572,127.1320044694108,-63.71527736759575,278.3133900475399,-14.28972756504852,-14.381442860486713,28.93299337599071,0.9811931323618324,10.70043,11.349706,9.922633,0.96416366
2388,3837023623609065216,0.9097367525100708,151.59240717145184,4.257354298301891,235.67483967500385,44.50394369327528,-186.187569118701,27.563206318501244,0.9900838501130806,11.907578,12.307502,11.337835,0.9504531
2389,370807238451781760,0.9282755255699158,14.396306536723502,38.97433364653404,124.2385198208128,-23.881820340629574,58.39083838687884,-24.117046195515908,0.9913239638640116,11.880926,12.276914,11.317127,1.2651271
2390,5461361739355772800,0.9048474431037904,157.12868064317726,-30.062945088921957,269.52134930409227,23.381439506611446,-47.67912499940097,-10.995302899023594,0.9714291740008592,12.4881315,12.910525,11.896652,0.9992941
2391,3499891647474225792,0.9119360446929932,189.80464144831544,-25.42418952694827,299.4600678092836,37.36517383358597,-91.86585358883978,-21.992933032710678,0.9751525105498668,12.616723,12.946307,12.11614,1.0550146
2392,5816310137500337152,0.8599035143852234,251.47523362819317,-64.12033308324885,325.3244890967138,-12.002359365160272,7.042182337538713,-23.52996520953033,0.9528346911183416,10.411851,11.024996,9.655812,0.8920314
2393,6838706928831431424,0.9297927618026732,326.0977643355393,-14.661817355270369,39.16087972350169,-44.848509781228216,41.65421833481344,-26.27623308223102,0.9768466655934332,12.450791,12.781343,11.954438,1.0784396
2394,319753310096700544,0.8668758869171143,25.216056392730327,38.567735209322464,133.42787815085345,-23.294574245470063,99.069040912965,-18.58198086594233,0.9878997005487108,8.163169,8.675674,7.482976,1.0884616
2395,6727891446837948672,0.9090113639831544,275.2062403391184,-38.08315318623208,355.5174448189197,-10.833688812483318,26.49421993405544,-32.08340150791983,0.9746603054052412,12.364123,12.819436,11.733483,0.9777389
2396,5805200568920125184,0.8501243591308594,251.06108995837,-74.51808027696808,316.7580544054196,-18.315902021574548,-22.80402046729636,-73.63697331400004,0.9830775172732908,11.962901,12.285981,11.473449,0.8693255
2397,6507689027621586560,0.9361436367034912,339.2031249027196,-51.64098617755396,339.5782105652606,-54.814236684398594,141.43339565209234,-95.67180576141718,0.9761899212208872,12.557589,12.988891,11.960562,0.92910415
2398,6368607266339506048,0.8712722063064575,313.3490874090071,-76.0173300244693,317.38718133578664,-33.47569106665407,40.73134457967617,-28.47519926182067,0.9898689678102066,9.752395,10.264825,9.075296,0.9774872
2399,2700690352146910208,0.9029228091239928,327.9898858462841,7.124362916142815,64.55410640253317,-34.703157473439795,38.980552276004616,-8.36973144859632,0.958349966866878,12.064307,12.47866,11.474924,0.969477
2400,5889209643900246144,0.8668092489242554,235.11335905914683,-51.21887053976493,327.8837215798603,3.2758568898127067,-75.5521614089683,-102.18268341287865,0.9840774751895774,12.496147,12.895256,11.929047,0.9319367
